NCI2ICD9|NCIMTH|1|1|1898| |C7426| |C7426|CODE| | |RN| |154.1| |154.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1899| |C7431| |C7431|CODE| | |SY| |183.0| |183.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1900| |C7446| |C7446|CODE| | |RN| |191.7| |191.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1901| |C7453| |C7453|CODE| | |RN| |180.1| |180.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1902| |C7456| |C7456|CODE| | |SY| |198.6| |198.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1903| |C7460| |C7460|CODE| | |RN| |154.3| |154.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1904| |C7463| |C7463|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1905| |C7464| |C7464|CODE| | |RN| |208.0| |208.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1906| |C7465| |C7465|CODE| | |RN| |154.3| |154.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1907| |C7472| |C7472|CODE| | |RN| |154.3| |154.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1908| |C7480| |C7480|CODE| | |SY| |183.2| |183.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1909| |C7481| |C7481|CODE| | |SY| |156.0| |156.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1910| |C7482| |C7482|CODE| | |RN| |156.0| |156.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1911| |C7483| |C7483|CODE| | |SY| |156.1| |156.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1912| |C7485| |C7485|CODE| | |SY| |140| |140|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1913| |C7487| |C7487|CODE| | |SY| |160.9| |160.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1914| |C7488| |C7488|CODE| | |RB| |160.9| |160.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1915| |C7492| |C7492|CODE| | |RN| |145.9| |145.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1916| |C7502| |C7502|CODE| | |SY| |184.4| |184.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1917| |C7503| |C7503|CODE| | |RN| |235-238.99| |235-238.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1918| |C7504| |C7504|CODE| | |RN| |223.9| |223.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1919| |C7506| |C7506|CODE| | |RN| |238.75| |238.75|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1920| |C7507| |C7507|CODE| | |SY| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1921| |C7508| |C7508|CODE| | |RN| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1922| |C7509| |C7509|CODE| | |RN| |193| |193|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1923| |C7510| |C7510|CODE| | |SY| |193| |193|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1924| |C7511| |C7511|CODE| | |SY| |198.81| |198.81|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1925| |C7512| |C7512|CODE| | |RB| |150.0| |150.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1926| |C7512| |C7512|CODE| | |RB| |150.1| |150.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1927| |C7512| |C7512|CODE| | |RB| |150.2| |150.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1928| |C7513| |C7513|CODE| | |RB| |150.3| |150.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1929| |C7513| |C7513|CODE| | |RB| |150.4| |150.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1930| |C7513| |C7513|CODE| | |RB| |150.5| |150.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1931| |C7514| |C7514|CODE| | |RN| |599.9| |599.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1932| |C7523| |C7523|CODE| | |SY| |152.9| |152.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1933| |C7524| |C7524|CODE| | |SY| |197.4| |197.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1934| |C7525| |C7525|CODE| | |SY| |189.1| |189.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1935| |C7527| |C7527|CODE| | |RN| |195.1| |195.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1936| |C7528| |C7528|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1937| |C7535| |C7535|CODE| | |RN| |239.6| |239.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1938| |C7541| |C7541|CODE| | |RN| |190.5| |190.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1939| |C7543| |C7543|CODE| | |SY| |189.2| |189.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1940| |C7544| |C7544|CODE| | |RN| |189.2| |189.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1941| |C7545| |C7545|CODE| | |SY| |149.0| |149.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1942| |C7546| |C7546|CODE| | |RN| |149.0| |149.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1943| |C7547| |C7547|CODE| | |SY| |187.4| |187.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1944| |C7548| |C7548|CODE| | |RB| |189.1| |189.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1945| |C7548| |C7548|CODE| | |RB| |198.0| |198.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1946| |C7549| |C7549|CODE| | |SY| |198.0| |198.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1947| |C7558| |C7558|CODE| | |RN| |182| |182|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1948| |C7569| |C7569|CODE| | |RB| |209.22| |209.22|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1949| |C7569| |C7569|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1950| |C7573| |C7573|CODE| | |RN| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1951| |C7574| |C7574|CODE| | |RN| |602.9| |602.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1952| |C7575| |C7575|CODE| | |RN| |239.3| |239.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1953| |C7588| |C7588|CODE| | |RB| |203.0| |203.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1954| |C7588| |C7588|CODE| | |RB| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1955| |C7588| |C7588|CODE| | |RB| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1956| |C7588| |C7588|CODE| | |RB| |205.1| |205.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1957| |C7588| |C7588|CODE| | |RB| |238.75| |238.75|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1958| |C7591| |C7591|CODE| | |RN| |194.9| |194.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1959| |C7600| |C7600|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1960| |C7601| |C7601|CODE| | |RN| |200.3| |200.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1961| |C7604| |C7604|CODE| | |RN| |160.0| |160.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1962| |C7606| |C7606|CODE| | |RB| |145.9| |145.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1963| |C7607| |C7607|CODE| | |RB| |210.1| |210.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1964| |C7607| |C7607|CODE| | |RB| |210.3| |210.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1965| |C7608| |C7608|CODE| | |RB| |210.0| |210.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1966| |C7609| |C7609|CODE| | |RN| |200.5| |200.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1967| |C7611| |C7611|CODE| | |RN| |200.5| |200.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1968| |C7612| |C7612|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1969| |C7619| |C7619|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1970| |C7621| |C7621|CODE| | |RN| |187.9| |187.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1971| |C7625| |C7625|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1972| |C7627| |C7627|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1973| |C7630| |C7630|CODE| | |RN| |235-238.99| |235-238.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1974| |C7631| |C7631|CODE| | |RN| |164.1| |164.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1975| |C7633| |C7633|CODE| | |RN| |568.9| |568.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1976| |C7637| |C7637|CODE| | |SY| |184.2| |184.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1977| |C7638| |C7638|CODE| | |SY| |184.1| |184.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1978| |C7639| |C7639|CODE| | |RN| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1979| |C7640| |C7640|CODE| | |RN| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1980| |C7641| |C7641|CODE| | |RN| |189.3| |189.3|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1981| |C7646| |C7646|CODE| | |RN| |194.0| |194.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1982| |C7649| |C7649|CODE| | |RN| |156.0| |156.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1983| |C7653| |C7653|CODE| | |RN| |235-238.99| |235-238.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1984| |C7658| |C7658|CODE| | |RN| |569.9| |569.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1985| |C7663| |C7663|CODE| | |RB| |233.31| |233.31|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1986| |C7664| |C7664|CODE| | |RB| |233.32| |233.32|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1987| |C7664| |C7664|CODE| | |RB| |624.02| |624.02|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1988| |C7667| |C7667|CODE| | |RB| |233.5| |233.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1989| |C7670| |C7670|CODE| | |RB| |233.1| |233.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1990| |C7674| |C7674|CODE| | |RN| |622.11| |622.11|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1991| |C7691| |C7691|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1992| |C7692| |C7692|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1993| |C7703| |C7703|CODE| | |RN| |239.6| |239.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1994| |C7708| |C7708|CODE| | |RN| |155.0| |155.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1995| |C7710| |C7710|CODE| | |RN| |239.6| |239.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1996| |C7711| |C7711|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1997| |C7715| |C7715|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1998| |C7718| |C7718|CODE| | |RN| |153.5| |153.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|1999| |C7720| |C7720|CODE| | |RN| |575.9| |575.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2000| |C7723| |C7723|CODE| | |RN| |164.1| |164.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2001| |C7724| |C7724|CODE| | |RN| |152.9| |152.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2002| |C7725| |C7725|CODE| | |RN| |211.2| |211.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2003| |C7728| |C7728|CODE| | |RN| |187.7| |187.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2004| |C7729| |C7729|CODE| | |RB| |233.5| |233.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2005| |C7730| |C7730|CODE| | |RN| |187.4| |187.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2006| |C7731| |C7731|CODE| | |RN| |185| |185|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2007| |C7732| |C7732|CODE| | |RN| |189.1| |189.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2008| |C7734| |C7734|CODE| | |RN| |210.1| |210.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2009| |C7736| |C7736|CODE| | |RN| |184.0| |184.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2010| |C7737| |C7737|CODE| | |RN| |184.0| |184.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2011| |C7739| |C7739|CODE| | |RN| |225.0| |225.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2012| |C7739| |C7739|CODE| | |RN| |228.02| |228.02|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2013| |C7742| |C7742|CODE| | |RN| |212.1| |212.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2014| |C7765| |C7765|CODE| | |RN| |203.0| |203.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2015| |C7781| |C7781|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2016| |C7784| |C7784|CODE| | |RN| |204.0| |204.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2017| |C7788| |C7788|CODE| | |SY| |230.2| |230.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2018| |C7795| |C7795|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2019| |C7796| |C7796|CODE| | |RN| |202.1| |202.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2020| |C7797| |C7797|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2021| |C7798| |C7798|CODE| | |RN| |202.1| |202.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2022| |C7799| |C7799|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2023| |C7800| |C7800|CODE| | |RN| |202.1| |202.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2024| |C7801| |C7801|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2025| |C7802| |C7802|CODE| | |RN| |202.1| |202.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2026| |C7805| |C7805|CODE| | |RN| |202.7| |202.7|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2027| |C7826| |C7826|CODE| | |RN| |194.1| |194.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2028| |C7826| |C7826|CODE| | |RN| |194.9| |194.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2029| |C7827| |C7827|CODE| | |RN| |194.1| |194.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2030| |C7828| |C7828|CODE| | |RN| |194.1| |194.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2031| |C7828| |C7828|CODE| | |RN| |194.9| |194.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2032| |C7834| |C7834|CODE| | |RN| |239.6| |239.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2033| |C7839| |C7839|CODE| | |RN| |155.0| |155.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2034| |C7839| |C7839|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2035| |C7845| |C7845|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2036| |C7846| |C7846|CODE| | |RN| |190.5| |190.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2037| |C7847| |C7847|CODE| | |RN| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2038| |C7848| |C7848|CODE| | |RN| |190.5| |190.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2039| |C7849| |C7849|CODE| | |RN| |190.5| |190.5|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2040| |C7850| |C7850|CODE| | |RN| |203.0| |203.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2041| |C7851| |C7851|CODE| | |RN| |203.0| |203.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2042| |C7852| |C7852|CODE| | |RN| |203.0| |203.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2043| |C7855| |C7855|CODE| | |SY| |233.31| |233.31|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2044| |C7860| |C7860|CODE| | |RN| |184.0| |184.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2045| |C7870| |C7870|CODE| | |RN| |187.4| |187.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2046| |C7870| |C7870|CODE| | |RN| |187.9| |187.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2047| |C7874| |C7874|CODE| | |RN| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2048| |C7875| |C7875|CODE| | |RN| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2049| |C7876| |C7876|CODE| | |RN| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2050| |C7877| |C7877|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2051| |C7878| |C7878|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2052| |C7880| |C7880|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2053| |C7881| |C7881|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2054| |C7882| |C7882|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2055| |C7883| |C7883|CODE| | |RN| |204.0| |204.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2056| |C7884| |C7884|CODE| | |RN| |239.6| |239.6|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2057| |C7885| |C7885|CODE| | |RN| |205.1| |205.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2058| |C7886| |C7886|CODE| | |RN| |204.1| |204.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2059| |C7888| |C7888|CODE| | |RN| |152.9| |152.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2060| |C7889| |C7889|CODE| | |RN| |152.0| |152.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2061| |C7890| |C7890|CODE| | |RN| |156.0| |156.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2062| |C7890| |C7890|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2063| |C7891| |C7891|CODE| | |RN| |156.1| |156.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2064| |C7892| |C7892|CODE| | |RN| |156.1| |156.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2065| |C7892| |C7892|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2066| |C7893| |C7893|CODE| | |RN| |156.1| |156.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2067| |C7894| |C7894|CODE| | |RN| |152.9| |152.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2068| |C7901| |C7901|CODE| | |RN| |186| |186|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2069| |C7902| |C7902|CODE| | |RN| |185| |185|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2070| |C7902| |C7902|CODE| | |RN| |187.9| |187.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2071| |C7904| |C7904|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2072| |C7904| |C7904|CODE| | |RN| |199| |199|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2073| |C7905| |C7905|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2074| |C7908| |C7908|CODE| | |RN| |193| |193|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2075| |C7926| |C7926|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2076| |C7927| |C7927|CODE| | |RN| |155.0| |155.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2077| |C7930| |C7930|CODE| | |RN| |235-238.99| |235-238.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2078| |C7940| |C7940|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2079| |C7949| |C7949|CODE| | |RN| |233.0| |233.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2080| |C7952| |C7952|CODE| | |RN| |208.0| |208.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2081| |C7953| |C7953|CODE| | |RN| |204.0| |204.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2082| |C7954| |C7954|CODE| | |RN| |208.0| |208.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2083| |C7955| |C7955|CODE| | |RN| |155.0| |155.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2084| |C7955| |C7955|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2085| |C7956| |C7956|CODE| | |RN| |573.9| |573.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2086| |C7961| |C7961|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2087| |C7962| |C7962|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2088| |C7964| |C7964|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2089| |C7965| |C7965|CODE| | |RN| |207.2| |207.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2090| |C7968| |C7968|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2091| |C7970| |C7970|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2092| |C7971| |C7971|CODE| | |RN| |205.0| |205.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2093| |C7972| |C7972|CODE| | |RN| |207.2| |207.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2094| |C7974| |C7974|CODE| | |RN| |154.1| |154.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2095| |C7975| |C7975|CODE| | |RN| |156.1| |156.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2096| |C7981| |C7981|CODE| | |RN| |184.0| |184.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2097| |C7983| |C7983|CODE| | |RN| |236.2| |236.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2098| |C7991| |C7991|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2099| |C7993| |C7993|CODE| | |RN| |227.1| |227.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2100| |C7993| |C7993|CODE| | |RN| |227.9| |227.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2101| |C7994| |C7994|CODE| | |RN| |227.1| |227.1|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2102| |C7994| |C7994|CODE| | |RN| |227.9| |227.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2103| |C7996| |C7996|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2104| |C7997| |C7997|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2105| |C7998| |C7998|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2106| |C7999| |C7999|CODE| | |RN| |164.0| |164.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2107| |C8012| |C8012|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2108| |C8014| |C8014|CODE| | |RN| |140| |140|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2109| |C8018| |C8018|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2110| |C8021| |C8021|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2111| |C8024| |C8024|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2112| |C8025| |C8025|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2113| |C8026| |C8026|CODE| | |RN| |142.9| |142.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2114| |C8029| |C8029|CODE| | |RN| |202.4| |202.4|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2115| |C80297| |C80297|CODE| | |RN| |202.0| |202.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|1|2116| |C80298| |C80298|CODE| | |RN| |202.0| |202.0|CODE| | | | | | | |
